"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Vabbè.","Quando siamo stati in questo ristorante, che aveva appena aperto, era ancora possibile farlo usufruendo dell offerta groupon. Siamo stati trattati benissimo, e credo di aver mangiato il miglior sushi che abbia mai provato. Tutto freschissimo, inusuale e ben pensato, personale cortese e servizio ottimo. I prezzi (notando il menù)sono sì un po' sopra la media, ma del resto lo è anche il ristorante. Più che consigliato. "
"ui_bubble_rating bubble_10","Sogno infranto","Si spera sempre che a Napoli ci possa essere un'alternativa japponese ma anche questa volta non ci siamo. Ad onor del vero la qualità del cibo è sufficiente il servizio ottimo la vera nota stonata è l'indisponibilita del titolare Paolo che dovrebbe essere più attento al cliente e preoccuparsi di migliorare la velocità del servizio.Il prezzo è eccessivo rispetto all'offerta complessiva del ristorante"
"ui_bubble_rating bubble_40","Piacevole degustazione","Incuriosito dagli ottimi feedback di un amico ho deciso di provare questo ristorante giapponese. La location è molto carina, leggera e ben arredata,lo staff cordiale e competente. Ho provato il mix rolls da 30 pezzi (molto abbondante difficile da finire in due se non affamati) e i gamberi alle mandorle,un ottimo vino bianco e una cheesecake.Il dolce non mi ha entusiasmato, mentre buoni erano i gamberi, molto buoni i rolls (piu fusion che classici rolls) . Rapporto qualità/prezzo piu che accettabile (40-45 euro a persona) . Torneró sicuramente per provare le tartare (avevano un ottima faccia!)"
"ui_bubble_rating bubble_50","Semplicemente Ottimo","Cibo ottimo, servizio attento, cordialità e prezzo equilibrato. Cosa desiderare di più?Probabilmente attualmente il miglior ristorante Giapponese a Napoli"
"ui_bubble_rating bubble_50","Vicino alla perfezione","Ottimo rapporto qualità/prezzo, servizio celere e personale gentile(una chicca la divisa da lavora firmata Ralph Lauren).Due note stonate: la qualità del cheesecake( troppo casereccio per un ristorante di questo livello) e L' arredamento di gusto opinabile.I rolls erano di qualità eccelsa e soprattutto una ottima miscela di ingredienti che non fa predominare nessun sapore su un altro. "
"ui_bubble_rating bubble_50","Cena da ripetere","Il posto é particolare, elegante, pulito curato nei minimi dettagli!Non é una semplice cena, é una esperienza.. se dovessi consigliare, poiché si tratta di una cucina giapponese fusion, direi di cominciare dai sushi-mix, dove ogni boccone é un'esplosione di sapori a sé.. grazie ad un accostamento intelligente con i lamponi, il tartufo, il mango, pesto ed altri prodotti freschi, sono riusciti a creare dei piatti unici..Siamo stati davvero bene e penso che non mancheremo di tornarci!"
"ui_bubble_rating bubble_50","Giappo Innovativo","Nel panorama ormai assai composito della molteplicità di ristoranti, take away e vecchie glorie della cucina giapponese HONZEN si rivela una scoperta positiva quanto innovativa...su suggerimento di amici decidiamo di provare e la scelta appare buona sin dalla prenotazione grazie alla cortesia ed allo spirito del mio interlocutore!!!!Al nostro arrivo il locale si presenta essenziale, ma curato con attenzione ai particolari e molto molto pulito, giusta la distanza tra i tavoli a fronte di uno spazio non immenso anzi contenuto !!! Le proposte del menù poi si rivelano interessanti ed intriganti, le classiche portate Giappo vengono spesso rielaborate con infiltrazioni ed integrazioni anche della nostra tradizione culinaria: gamberi, rolls, pollo, polpo, spigola, sushi mettono un nuovo abito per riproporsi al palato così come agli occhi del commensale....piatti molto curati alla presentazione e sapori classici eppure innovativi talora accompagnati da salse originali che si affiancano con successo alla tradizionale soya!!!!Buona la carta dei vini anche se un po' eccessivi i ricarichi sulle singole etichette....ed ottima la temperatura di servizio degli stessi....Infine tre considerazioni : la prima sui bagni confortevoli e molto puliti, la seconda sul conto finale in linea con la cucina giapponese di qualità seppur onesto a fronte di altre esperienze, la terza per la cortesia e disponibilità del proprietario e del personale a comprendere e soddisfare ogni curiosità e necessità !!!!!Assolutamente da provare....."
"ui_bubble_rating bubble_50","Il top del sushi a Napoli","Qualità del sushi eccellente e servizio impeccabile, anche la presentazione dei piatti è molto curata, gradevole alla vista e raffinata. Dei ristoranti giapponesi che ho provato finora questo è senza dubbio il migliore."
"ui_bubble_rating bubble_50","Decisamente unico nel suo genere","Sono stato più volte a mangiare in questo nuovo ristorante giapponese sito in via Manzoni, consiglio di prenotare, soprattutto se si va nel week end. Il locale non è molto grande ma accogliente, il personale in sala è gentile ed educato, sempre disponibile a spiegare quali sono le peculiarità dei vari piatti e consigliare all'occorrenza. La qualità delle materie prime utilizzate è altissima, ma anche la tecnica con cui esse sono utilizzate per creare delle originali portate di sushi è da evidenziare.Sono da provare, oltre al sushi, anche i piatti cotti presenti nel menù, ed anche i dolci meritano un assaggio. Il prezzo è nella media per quelli che sono i ristoranti di questo genere, ma il rapporto qualità/prezzo è decisamente favorevole e probabilmente vi farà propendere per tornare una seconda volta in questo ristorante, se amate la cucina giapponese."
"ui_bubble_rating bubble_50","Honzen, decisamente il nostro giapponese","Dalla riapertura di settembre non ci perdiamo un week-end all'Honzen.Venerdì a cena e/o sabato delivery. Tutto squisito. Sapori nuovi e riuscitissimi. Centrati gli accostamenti nei rolls che tra l'altro sono decorati veramente in maniera accurata e raffinata. Ma ci sono dei piatti che veramente mi fanno venire l'acquolina in bocca solo parlandone pur prendendoli spesso per non dire sempre :) : il carpaccio di mare, le tartare tutte anche se preferisco la mista ed il salmone teriyaki. L'ultima volta ho assaggiato l'hamburger di salmone con le patate viola. Buonissimo!!!Il servizio è super professionale e cortese in un ambiente molto friendly. Un posto davvero carino dove trascorrere una bella serata e mangiare piatti buonissimi e di una certa qualità che si paga ma non questa esagerazione come altri ristoranti più conosciuti o alla moda."
"ui_bubble_rating bubble_50","Tutto perfetto!","Sono stata di nuovo in questo ristorante, due parole: tutto perfetto! Dall'accoglienza, al cibo, al servizio, ai fuori menù! Tutto curato, materie prime di evidente qualità. Si passa una serata piacevole e senza avere la fretta di doversi alzare per forza. Il conto è perfettamente in linea con gli altri giapponesi solo che qui offrono una varietà e una qualità senza confronti! la prossima volta ci festeggero' il compleanno!"
"ui_bubble_rating bubble_50","Eccellente","Veramente tutto buonissimo ..... per qualità e freschezza, particolarmente gentile il cameriere Igor .... piccolo frainteso col proprietario a riguardo le salse di soia e le loro denominazioni ....... "
"ui_bubble_rating bubble_40","Sushi gourmet","Piacevolmente colpito dalla qualità dell'asporto, siamo stati ospiti nel locAle! Gradevole e accogliente, molto pulito! Personale cortese e attento! Geniali e molto gustose le rivisitazioni dello chef! Lo consiglio vivamente anche a chi si avvicina per la prima volta a questo tipo di cucina!Ps trovate personale italiano che vi illustrerà i piatti e sarà pronto a dar spiegazioni sul menù!Il mio voto 8.Consigliato! "
"ui_bubble_rating bubble_50","Un gradito ritorno, tutto perfetto!","Da qualche tempo, accarezzavo l'idea di ritornare in questo grazioso ristorante...così, giorni fa, ho prenotato nuovamente un tavolo presso Honzen Japanese Restaurant.Ricordavo bene il posto e le prelibatezze che vi propongono ma, con grande piacere, ho costatato notevoli, quanto positivi cambiamenti, abbinati alla gia' gradevole accoglienza di sempre, riservata agli ospiti; a cominciare dai piatti sempre curati e dalla qualita' eccellente, fino all' ambiente semplice ed elegante... Ho poi molto apprezzato l'inserimento di nuovi piatti, come il pollo, molto gradito a mia moglie, ed i medaglioni di salmone, che ho trovato molto gustosi e per niente scontati. Conferma per i rolls, sempre molto particolari e singolari. Ho trovato apprezzabilmente ampliata anche la carta dei vini. Tornerò presto e lo consiglio vivamente."
"ui_bubble_rating bubble_10","incubo giapponese","siamo stati un venerdì sera con un gruppo di amici; nonostante le ottime recensioni sono rimasto molto deluso dal servizio e dall'organizzazione improvvisata. Il locale era affollato e abbiamo scelto un menu a prezzo fisso composto di tre portate. Ci siamo seduti intorno alle ore 21.15. A mezzanotte, dopo oltre due ore e mezza erano arrivate solo 2 delle 3 portate previste e pertanto ho deciso di andarmene, pagando regolarmente l'intero conto."
"ui_bubble_rating bubble_40","la qualità nel sushi","Abbiamo ordinato trancio di salmone in salsa Teryaki e nigiri misti. Sono stati gentili perche' me ne hanno offerto uno che avevo curiosità di provare.Tempi di attesa lunghi.NON economico, ma è normale quando si cerca la qualità. E' sicuramente un sushi per i palati fini.."
"ui_bubble_rating bubble_30","Ottima Qualita' ma Tempi Infiniti","Abbiamo mangiato ieri sera prenotando per le 22.15 , appena arrivati abbiamo aspettato 5 minuti sulle scale senza che nessuno ci venisse ad accogliere dopo di che ci hanno chiesto di aspettare (giustamente perche' erano le 22.10) 5 minuti servendoci due bicchieri di vino(su nostra richiesta) . Una volta seduti abbiamo subito ordinato e dopo poco e' arrivato il sashimi, e fin qui tutto bene prodotto ottimo... purtroppo abbiamo aspettato per piu' di 40 minuti per un roll set da 30 pezzi... veramente troppo calcolando che il ristorante seppur pieno di venerdi conta davvero pochi coperti . Le note positive comunque ci sono , il ragazzo in sala e' stato bravissimo a gestire tutti i clienti da solo , ed il cibo quando e' arrivato e' stato sorprendente, tutto ottimo, anche la cheesecake molto buona. lo consiglio ma non nel weekend magari la cucina durante la settimana e' piu veloce."
"ui_bubble_rating bubble_50","quando rigorosità nipponica si sposa con signorilità napoletana","Ottima location a pochi passi da una terrazza che sovrasta il golfo di Napoli. arredamento minimal chic.Abbiamo iniziato con sahismi e rolls come entrée, di cui ognuno meriterebbe qualche rigo per descriverne freschezza, equilibrio, abbinamento dei gusti e creatività .... (infatti anche di sapore non sono i soliti sushi).I piatti sono arrivati accompagnati con delle alghe (mai mangiate di così buone).Abbiamo continuato ordinando primo di astice, un raviolo, un fungo shiitake e il roll di pesce fritto. Tutto ottimo e di gusto estremamente raffinato.Lo chardonnay della casa devo riconoscere molto più che onesto! Dimostrando competenza anche in quello.Il rapporto qualità/prezzo è estremamente buono. Considerata l'elevata qualità degli ingredienti ed il costo di quelle materie prime.Era un compleanno che loro hanno aiutato a rendere indimenticabile. Dalla scelta dei piatti alla sorpresa finale con bouquet da me ordinato e da loro gestito, incluso il dolce personalizzato.Complimenti."
"ui_bubble_rating bubble_50","DISUMANO!","Penso sia il migliore ristorante giapponese di Napoli. Da quando l'ho scoperto vengo spessissimo. I roll sono sempre diversi e i sapori combinati insieme sono fantastici, mai provati di così buoni e particolari. Pesce freschissimo, la tempura di gamberi e la spigola mi fanno impazzire, personale molto, molto gentile e locale troppo carino. Insomma, ogni volta è sempre un gran piacere venire qui, non delude mai!"
"ui_bubble_rating bubble_50","Sublime","Siamo stati in questo locale domenica sera. Che dire....tutto impeccabile! La qualità del cibo è ottima, personale cortese e professionale ed il monitor che proietta immagini dalla cucina ci ha incantati per la grande professionalità ed igiene dello chef. Bravi!"
