"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Ottimo","Staff gentilissimo e accogliente!! servizio impeccabile, selezione ampia e deliziosa..un must do in napoli!!! Ho provato altri ristoranti giapponesi a Napoli, ma ritorno SEMPRE da Hachi.. Non c'è paragone! Il migliore !"
"ui_bubble_rating bubble_50","bello e accogliente","posto molto bello e accogliente, clientela gentile e molto veloci nelle ordinazioni e nel ricevere i piatti, molto buono il cibo non ha niente da invidiare a nessuno"
"ui_bubble_rating bubble_50","Cibo originale e ottimo","Vengo qui ogni volta che scendo a Napoli, e rimango sempre impressionata sia dalla qualità del cibo del che dell'originalità delle creazioni dello chef. Altamente consigliato."
"ui_bubble_rating bubble_50","bello e accogliente","ristorante eccellente sia per il servizio che per il cibo, velocità e disponibilità eccellente.consigliatissimo"
"ui_bubble_rating bubble_40","Una garanzia","Vengo spesso qui, il posto è sempre accogliente e il cibo è di qualità. Nonostante l'all you can eat sia comunque buono, consiglio di spendere qualche euro in più per le porzioni regolari. I prezzi sono un po' altini (forse troppo) ma ne vale la pena."
"ui_bubble_rating bubble_10","Titolare scortese ","Vengo in questo ristorante praticamente da quando ha aperto con la mia famiglia, facciamo tutte le cene di compleanno e andiamo quasi tutti i sabati. Mercoledì ho portato dei miei amici per fargli conoscere il posto, ma c'è stato un problema con il resto e al mio amico invece di dare 30€ hanno dato 50€ ( le banconote erano due da 20 ed una da 10), noi non ci abbiamo fatto caso e dopo aver pagato ce ne siamo andati. Dopo un po' ci chiamano dal ristorante dicendo che non avevamo pagato, siamo subito corsi in dietro per capire cosa fosse successo, il titolare ci ha trattati come dei ladri, assolutamente in modo scortese, sono rimasta malissimo in quanto cliente da tantissimo tempo !!! Ha sicuramente perso clienti: me, la mia famiglia e anche i miei amici che spesso portavo lì per cena. "
"ui_bubble_rating bubble_30","Non all'altezza","Sinceramente non mi spiego come possa trovarsi così alto in classifica. Per carità, non è malissimo ma è uno di quei posti senza infamia e senza lode... ritengo che sia ben lontano da un buon ristorante giapponese considerato il confronto con la concorrenza presente in città.Ho scelto la formula all you can eat per provare più cose e probabilmente sarà stato questo l'errore (ma ritengo che se cucini bene dovresti continuarlo a fare indipendentemente dalla tipologia di offerta che proponni): in generale adoro il sushi e quello qui proposto non mi ha colpito particolarmente....nulla di eclatante...I pezzi migliori sicuramente soono quelli del mix, mentre le single portate mi hanno lasciata piuttosto dubbiosa. La cosa più buona...le crocchette di patate e salmone che poco hanno di giapponese.Simpatico per un'uscita con gli amici in cui mangiare qualcosa di diverso ma non certo da considerare tra I migliori ristoranti della città."
"ui_bubble_rating bubble_30","Buono ma non ottimo","Il ristorante è poco visibile dalla strada però l'interno è arredato bene anche se piccolino. Ho mangiato con il menù alla carte che però mi è sembrato poco fornito rispetto ad altri ristoranti giapponesi e anche non molto chiaro. Le pietanze erano nel complesso buone..il pesce era fresco e di qualità ,il riso non era molto compatto nei nigiri. Il conto è risultato salato in quanto oltre al coperto hanno inserito nello scontrino il servizio che equivale al 10% del conto complessivo e sinceramente non me lo spiego perché benchè fossero occupati solo 3/4 tavoli , il personale non era attento. In conclusione , la cosa principale del ristorante , cioè il sushi, è di ottima qualità ma il resto va migliorato . "
"ui_bubble_rating bubble_40","Perfetto ","Il cibo è buonissimo e di qualità. .il miglior giapponese di Napoli. I prezzi sono onesti, ma purtroppo nel conto si fanno pagare il 10% di servizio.Non ho messe 5 stelle, ma solo 4 perché alla fine non mi hanno dato lo scontrino (lo fanno con tutti che danno solo il preconto non fiscale al tavolo) e ho dovuto chiedere esplicitamente alla cassa lo scontrino.Su in conto di minimo 30 euro è osceno che i gestori non facciano lo scontrino."
"ui_bubble_rating bubble_40","All you can eat","ottimo rapporto qualità/prezzo! Buonissimi i samurai rolls e il carpaccio di salmone!! Il personale è molto gentile e attento, oltre che molto veloce! Ci tornerò sicuramente !!"
"ui_bubble_rating bubble_30","Serata all'Hachi","Locale carino, personale molto gentile e servizio molto rapido e preciso. Nonostante non si possa ordinare più di una portata a testa per ordinazione (2 alla prima ordinazione), i camerieri non lesinano sulle ordinazioni e passano loro stessi ai tavoli fino alla fine del tempo previsto chiedendo se si desidera altro. Chef molto simpatico che si diverte a offrire portate extra omaggio ai tavoli. Sushi nella media degli all you can eat napoletani. Senza infamia e senza lode, quindi. propone i classici del sushi a buon mercato per tutti: ottimo se non si hanno grosse pretese culinarie, ma si vuole mangiare qualcosa di sfizioso. Alla fine a mio parere si colloca tra i tanti all you can eat della zona. poichè non mi è dispiaciuto affatto, se avrò voglia di sushi magari ci tornerò."
"ui_bubble_rating bubble_50","Strepitoso ","Veramente eccezionale, il migliore che ho provato a Napoli. Location accogliente, personale disponibilissimo e gentile"
"ui_bubble_rating bubble_40","Una buona cena ","Ci siamo trovati qui per un all-you-can-eat...20 euro ed un rapporto qualità prezzo molto buono ed un locale molto accogliente. Bravi "
"ui_bubble_rating bubble_10","Sushi? Mi dispiace, é un'altra cosa!","Ho girato molti ristoranti giapponesi a Napoli e date le ottime recensioni lette su questo locale io e il mio ragazzo decidiamo di venire da Hachi utilizzando la formula  all you can eat .Menù molto povero. Sushi di bassissima qualità , quasi mi vergogno a chiamarlo Sushi. Essendo formula all you can eat abbiamo avuto la possibilità di provare ( per nostra sfortuna ) diversi piatti . Non ce n'è stato uno che mi sia piaciuto.Finale triste accompagnato da un cameriere o titolare che elemosinava recensioni positive . Ecco il mistero di questi primi posti su Trip! Tutte queste recensioni positive sono pilotate da loro ! E non sono veritiere.Lo sconsiglio. Mai più."
"ui_bubble_rating bubble_50","Ottimo livello","Locale molto accogliente e bella atmosfera. Personale garbato ed efficiente. Qualità del cibo davvero ottima (abbiamo optato per un sushi set da 40 pezzi), e soprattutto netta connotazione dei sapori delle singole preparazioni. Esperienza del tutto positiva."
"ui_bubble_rating bubble_50","Ottima freschezza dei prodotti e qualità top! ","Locale accogliente, qualità del cibo top! Chef super simpatico, camerieri molto cordiali. Ottima localizzazione!!!!"
"ui_bubble_rating bubble_50","Divino ...","Uno strepitoso servizio ed una crew eccezionale rendono questo posto una tappa fissa del nostro tour per i ristoranti partenopei. Questo in particolare devo ammettere che si distingue per la delicata cortesia delle ragazze in sala e per la gentilezza dei proprietari in tutte le nostre variegate richieste.  Cena alla carta Over the top!!!"
"ui_bubble_rating bubble_50","Ottimo rapporto qualità prezzo!","Location e personale molto accogliente, buona la varietà e qualità!!! Lo consiglio, in centro al Vomero facilmente raggiungibile"
"ui_bubble_rating bubble_50","Meraviglioso","Tra i migliori in assoluto. Il titolare è una persona simpatica e molto attenta ai suoi clienti... Un ottimo connubio prezzo qualità...."
"ui_bubble_rating bubble_50","all you can eat spettacolare","Ho mangiato stupendamente e il servizio è stato rapido ed efficiente permettendomi di gustare appieno tanti piatti uno più buono dell'altro"
"ui_bubble_rating bubble_40","cena all you can eat","sono andato per espresso desiderio di mia moglie che è una gran appassionata di sushi e che ha in Hachi il suo ristorante preferito. Io non sono un gran conoscitore anche se ho mangiato in diversi ristoranti sushi ma senza mai applicarmi molto. Ho trovato tutto buonissimo ed il servizio è stato rapido e molto efficiente. Ero convinto che, trattandosi di un all you can eat, i piatti sarebbero arrivati lentamente e mi avrebbero lasciato con lo stomaco aperto e ancora affamato invece me ne sono andato contento e completamente appagato. Un particolare merito alle ragazze in sala che sono bravissime gentilissime oltre alla cucina abbondante e buona. Piacevolissima sorpresa."
"ui_bubble_rating bubble_50","Numero 1 sushi in napoli","Fantastico ... ragazzi in sala eccezzionali e sempre disponibili ...perfetto per mangiare in famiglia e amici ... Ci ritorneremo... "
"ui_bubble_rating bubble_40","Cena all you can eat","Ristorante molto carino, personale gentile e disponibile, qualità del cibo superiore alla media. Io e i miei amici abbiamo mangiato con la formula all you can eat, che ci ha garantito un buon sushi ad un prezzo moderato, la cameriera è stata sempre disponibile e ad ogni portata finita era pronta a ricevere una nuova ordinazione; molto corretti. L'unica pecca è che il menù non è molto vasto ed è sempre uguale, nonostante ciò la qualità del pesce è sempre buona. Ritornerò sicuramente come già ho fatto in precedenza ma mi aspetto un menù all you can eat rinnovato."
"ui_bubble_rating bubble_40","Positivo","Siamo stati un martedì sera tramite la formula all you can eat (20€ escluse bibite e dolci), menù non troppo vasto, ma di buona qualità. Il riso però è da migliorare. Servizio rapido, personale disponibile. Lo chef ha poi preparo a tutti i tavoli una specialità fuori menù, nel nostro caso del salmone con tartufo grattugiato sopra, una delizia. Tutto sommato più che positivo, consiglio. "
"ui_bubble_rating bubble_50","Il miglior ristorante giapponese di tutta Napoli","Ci sono stata una sera mangiando con la formula del all you can eat e abbiamo mangiato benissimo. Il personale è gentile e disponibile e l' ambiente anche se un po ' piccolo, è accogliente. Ovviamente conviene prenotare in anticipo per trovare i posti, soprattutto se si vuole usufruire della formula all You can eat!"
"ui_bubble_rating bubble_50","Cena Favolosa","Sono un cliente affezionato a questo ristorante in quanto il sushi è veramente squisito. il personale è gentile e accogliente in particolare i camerieri Cristal e Cesare che ci hanno aiutato a scegliere piatti deliziosi. Sorprendente il gelato temperato, pubblico anche delle foto di alcuni piatti presi poche ore fa. Complimenti allo chef Leandro che cura personalmente tutti i piatti."
"ui_bubble_rating bubble_50","Ottimo per qualità, quantità e gusto","Ero già stato a cena varie volte e devo dire che è sempre un crescendo, ottimo in gusto, qualità e quantità! Cortese e disponibile il personale, grande competenza del direttore!!! Un conferma che diventa sempre una sorpresa positiva di volta in volta!!! Complimenti e a presto!!"
"ui_bubble_rating bubble_40","Ottima qualità","Complimenti a tutto lo staff del sushi restaurant Hachi , in particolare allo chef Leandro, Rodrigo e Cesare i quali, oltre alla qualità dei prodotti ci hanno offerto gentilezza e professionalità."
"ui_bubble_rating bubble_40"," sushi nel cuore del vomero ","Buon sushi in via luca giordano, cuore del vomero. Leandro, il simpaticissimo chef e Cesare, il gentilissimo capo sala ci hanno accolto con cortesia e semplicità. Oltre a quanto ordinato, ci è stato offerto un ottimo salmone tartufato ed un gelato squisito. Assolutamente da provare! Prezzo medio-alto"
"ui_bubble_rating bubble_50","Bellissima serata da Hachi","Siamo ritornati da Hachi dove ormai mangiamo il nostro sushi preferito a Napoli... sempre meglio... le creazioni dello chef Leandro ci hanno veramente deliziato con delle vere e proprie prelibatezze... assolutamente consigliato a tutti... postiamo una foto ricordo della bella serata! "
"ui_bubble_rating bubble_50","Che bontà !!","Ottimo ristorante , cibo strepitoso e soprattutto un servizio eccellente !!! Grande chef Leandro ma soprattutto Cesare che Sto arrivando! Come trattare i clienti e soprattutto anche quelli di piccola età che lo adorano per la sua affettuosità e cortesia ! Fatevi consigliare da lui !!!"
"ui_bubble_rating bubble_30","Discreto, sicuramente non come descritto quì su trip","Cena in coppia, formula all u can eat...Stesso menù di Nero Sushi, ubicato sul lungomare ma di livello nettamente inferiore.Riso non perfetto e di conseguenza tutti i rolls ne hanno risentito. Ho preso due volte il salmone furai, la prima volta tenerissimo, la seconda decisamente secco, probabilmente c'è differenza tra i pezzi di salmone che utilizzano.Note positive: - gentilezza e attenzione del personale, nonostante mi infastidisca parecchio l'insistenza nel chiedere la recensione al cliente;- il salmone col tartufo offerto dallo chef, una prelibatezza che non dimenticherò."
