"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Tutto ottimo dall'accoglienza al locale alla cena......","Siamo stati sabato 23 maggio in 4 persone per festeggiare la comunione di mia figlia, il locale è molto carino accogliente e molto pulito, il personale è preparato gentile e disponibile, in particolar modo un ragazzo giovane che si è preso cura di noi, piatti ottimi, sia la tagliata servita con vari contorni e cotta al punto giusto per i bambini, anche il misto di carne è stato all'altezza, piatto abbondante completo con vari contorni, buona anche la birra rossa ed i dolci nel complesso devo dire ottimo locale con prezzi giusti"
"ui_bubble_rating bubble_10","Superbia immotivata","Credo che un locale debba distinguersi soprattutto per la cortesia del proprietario;qualità che manca al gestore di questo locale che praticamente ci ha allontanato dal ristorante solo perche non avevamo prenotato. Un proprietario più avveduto ci avrebbe fatto gentilmente aspettare nella attesa che si liberasse un tavolo.Sono attenzioni che in altri contesti non ci avrebbero lesinato. Il risultato e che ieri sera la Scottona di Gianturco ha perso due clienti."
"ui_bubble_rating bubble_50","Consigliatissimo!!!!","Siamo stati qui sabato sera. Nessuna attesa e facilissimo parcheggiare e già questo è un valore aggiunto! Il personale è gentilissimo, competente e disponibile. La carne ottima! Abbiamo preso uno spiedino di carne mista, un hamburger di scottona da 400gr tutto accompagnato da contorni vari ed un piatto di patate fresche buonissime, due birre un bicchiere di vino, due amari... In tutto abbiamo speso 48euro!Hanno delle birre ottime le consiglio! Ci torneremo sicuramente per provare anche la pizza"
"ui_bubble_rating bubble_50","perfetto in tutto","cibo ottimo!!!!sia pizza che carne, prezzi nella media. I dolci sono sublimi ma la cosa piu bella di un ristorante e che ti fa venir voglia di ritornarci e la gentilezza disponibilita e preparazione del personale.Il ragazzo in sala e sempre cortese e sa cosa consigliarti.Idem per le ragazze!!!"
"ui_bubble_rating bubble_40","cena con amici...scoperto con tripadvisor","sono stato di sabato sera con amici, leggendo le recensioni su tripadvisor.... il voto è frutto della buona impressione del locale, del cibo e del servizio. il proprietario è piuttosto cordiale, ti spiega il tutto, ma chi la fa da padrone è sua maestà la scottona....ho assaggiato un maxi hamburger sia semplice che con cheddar, e devo dire che è di ottima fattura. il prezzo è cmq proporzionato, anche se, onestamente, non puoi pretendere di mangiare pesce fresco e pagarlo per surgelato..è contradditorio...la zona sarà pure un pò squalliduccia, ma il vantaggio enorme è la facilità con cui ci arrivi e il parcheggio, e di sabato poi....cmq, x 24 € a testa abbiamo assaggiato del carpaccio di scottona, delle cips fresche, un piatto di carne a testa, 2 kajanero acqua coca....amaro....bhè, direi che siamo andati bene....è un bene che ci siano locali di questo tipo, che ti permettono di mangiare cose genuine vicino casa..."
"ui_bubble_rating bubble_30","Misto buono...ma misero","Il locale non è molto grande ma è accogliente. Per quanto riguarda la qualità della carne non ho nulla da dire: è buona (a parte la salsiccia che non ho gradito per gusto personale) ma vi consiglio di specificare il tipo di cottura che desiderate. L'unica cosa che mi ha lasciato un po' amareggiata è stata la misera quantità di carne della grigliata mista (per 24€ mi aspettavo molto di più) perché il piatto che ci è stato servito per due persone secondo me basta appena per uno. Un'ultima cosa le patate sono buone "
"ui_bubble_rating bubble_50","Carne di qualità e ambiente accogliente","Alla ricerca di un buon posto dove mangiare in compagnia di amici abbiamo scelto di provare il posto suggerito dagli ottimi giudizi e dalle invitanti recensioni già pubblicate. Ben lontano dal caos del centro del sabato sera e facilmente raggiungibile da via Marina lì poco adiacente, il locale offre un buon parcheggio organizzato con spazio esterno per i clienti e personale cortese (non abusivo) a cui é possibile lasciare una mancia senza incorrere in ruberie già viste in altri posti. Avendo usato la comodissima funzione di prenotazione on line, abbiamo dovuto attendere giusto un paio di minuti prima di entrare. Un locale nuovo, dallo stile moderno e accattivante e con degli spazi interni ben organizzati. Un corridoio ampio e di agevole passaggio conduce ai vari ambienti intravedendo le vetrine di carne e le cucine, da dove si vedono uscire le pietanze ma dove non si sentono pesanti e fastidiosi odori tipici delle steak house. La sala interna dove ci accomodiamo é spaziosa, fresca, profumata e sia i tavoli che le sedute già pulite e in ordine. Le panche imbottite ricordano molto le tavole calde americane, ma il tema del locale é molto fine ed essenziale. Con l'aiuto del personale davvero molto disponibile, cortese e professionale, ordiniamo dei piatti di carne serviti con delle squisitissime chips servite per prime e poi le portate arrivano ben accompagnate da bruschette al pomodoro, verdure miste grigliate, insalata, patate al forno e salsa balsamica. La carne é davvero spettacolare, sia nel formato hamburger di scottona e sia in quello del filetto o della bistecca di pollo. Una buona qualità della carne, un buon sapore e soprattutto un'ottima preparazione. Decidiamo di prendere anche una pizza da dividere in quattro e realizziamo che anche in quella riescono davvero bene. Un buon impasto, una buona cottura e molto saporita. Il caffé accompagnato da deliziosi bonbon fritti ricoperti di nutella e zucchero a velo completano un pasto già di per sé soddisfacente. Il prezzo?? Soli 23 euro a persona e con questo possiamo dire che sono onesti oltre che davvero in gamba. I nostri più vivi complimenti per tutto. Ci ritorneremo senz'altro."
"ui_bubble_rating bubble_50","Tutto super!","Ieri 09/05/15 siamo stati a cena presso la scottona. Sia la carne che la pizza hanno deliziato il nostro palato. Lo staff è competente e cortese. Il locale è davvero carino e molto pulito.... Unica nota dolente della serata uno scalmanato gruppo di tipi strani mezzi ubriachi che hanno urlato e rotto bicchieri tutta la serata...."
"ui_bubble_rating bubble_40","Ottime carni, un po' meno i prezzi. Pro e contro","Location pulita e curata, nonostante la prenotazione nel fine settimana consiglio di anticiparsi per lo meno di una mezz'ora per potersi sedere al tavolo all orario stabilito. Servizio veloce e personale educato, ottime le patate fresche fritte e tutte le carni anche se i prezzi sono un po' alti rispetto alla media di altre bracerie di pari qualità. Leggo tante recensioni che invitano il titolare a servire la carne sulla pietra lavica, io per evitare che questo posto diventi un affumicatoio lo sconsiglio vivamente, consiglierei invece di creare un menù dove ogni singola pietanza venga illustrata in foto, sarebbe davvero una facilitazione per il cliente in una scelta rapida e consapevole di quello che riceverà. Buone anche le birre ed i vini. Un idea vincente sarebbe l inserimento di carni selvatiche come cervo, cinghiale, cavallo e lepre al menù. Sono rimasto molto soddisfatto e ci ritorno spesso e volentieri."
"ui_bubble_rating bubble_50","Cena alla Scottona ","Eccellente la raccomando a tutti. Vi invito a provare la carne e la pizza. La simpatia e il xalore del titolare e del personale"
"ui_bubble_rating bubble_40","Carne ottima.","In 15 giorni di lavoro a Napoli Ho provato tutto il menù .... carne e pizze veramente ottime ... personale simpatico e disponibile. "
"ui_bubble_rating bubble_40","Carne e pizze buone","Il locale è molto carino, purtroppo situato in una zona di Napoli di certo non rinomata per il passeggio.La specialità è la carne, che è di qualità molto buona provenendo da una rinomata macelleria all'angolo. La cottura era buona ma non perfetta: la mia media andava cotta un po' di più e la media di mio padre un po' di meno. Buonissime le patatine fresche con salsiccia e formaggio.Provata anche la pizza ed era davvero buona, come si intuiva dalla focaccia che portano al posto del pane.Sul menù sono presenti anche degli antipasti sfiziosi e buone birre alla spina. Per dolci hanno dei semifreddi molto buoni, ma 6 euro mi sembrano troppi.Nel complesso si mangia bene, il personale è giovane e cordiale e il prezzo adeguato alla qualità. Ritornerò per provare altri piatti."
"ui_bubble_rating bubble_50","Si mangia bene","Ho passato una piacevole serata in questo locale con dei colleghi e posso affermare che abbiamo mangiato davvero bene: misto di carne all'altezza della situazione accompagato da ottimi condimenti e pizza Scottona, un ripieno multigusto notevole. Locale moderno, porzioni appaganti, personale gentile..prezzo GIUSTO."
"ui_bubble_rating bubble_40","Ok","avevo dei dubbi ma tutto ok. Veramente una buona carne. Diciamo che la fiorentina vera e proprio sta in toscana però. Buona l accoglienza e la sistemazione dei tavoli. So classifica una buona braceria."
"ui_bubble_rating bubble_50","Spettacolare","Sono stato qui a pranzo con la mia ragazza in un giorno infrasettimanale di febbraio. Abbiamo pagato in due 25€ circa e abbiamo ordinato due piatti di carne con contorni e acqua. La qualità della carne è superlativa e anche il modo in cui è cotta lo era. I contorni freschi ed originali serviti in piatti molto carini. Il locale è molto carino e moderno, ben arredato. Il proprietario, persona distinta, ci ha accolti con gentilezza e cordialità. Se volete una steak house di respiro internazionale è d'obbligo andarci."
"ui_bubble_rating bubble_50","Finalmente carne di qualità ","Come giá é possibile evincere dal titolo, quando decido di mangiare la VERA carne di Scottona, vengo da Fabrizio, titolare (con un eccellente livello professionale e sprizzante simpatia) di questo raffinato ristorante situato all'incrocio fra via Ferraris e Via Gianturco.Ogni qualvolta che ci troviamo a Napoli centro per lavoro, con tutto il mio staff, andiamo a gustarci piatti incredibilmente abbondanti e gustosi ( consiglio vivamente la tagliata di pollo, sia di petto che di coscia)Provate.....non ve ne pentirete.....W La Scottona"
"ui_bubble_rating bubble_50","una conferma delle mie aspettative","Finalmente sono riuscita ad andare in questo localino di cui avevo tanto sentito parlare!!! aspettative soddisfatte in pieno. Ci è stato servito un misto di carni cotte alla perfezione, accompagnato da verdurine grigliate deliziose e che aiutano anche a non appesantirsi troppo secondo il mio punto di vista ...... il dolce poi ..... ESAGERATO ..... mai mangiato un caramello così buono :D!!! personale cortese e sorridente. Unica pecca?? il posto in cui è situato .... ma vi assicuro che una volta entrati , ve ne dimenticherete sicuramente!!! consigliatissimo!!!!"
"ui_bubble_rating bubble_50","Ottimo :)","Abbiamo scoperto questo locale un po per caso ma ne siamo rimasti colpiti (in positivo ovviamente!)sin dalla prima volta . Carne squisita, così come i contorni. Le portate sono abbondanti e i prezzi proporzionati al tipo di pietanza.Personale gentile e presente per ogni necessità. Lo consiglio!"
"ui_bubble_rating bubble_40","Ottima carne!","Abbiamo pranzato in due. Appena giunti un gradito benvenuto con due calici di prosecco. Consigliati dal personale abbiamo assaporato delle ottime patate fritte (offerte!) e ordinato poi un tris di salsiccie e una t-bone di scottona. Che dire, buona la qualità, la presentazione del piatto, e che porzioni! Non c'è stato modo dì assaggiare il dolce in luogo del quale abbiamo preso un bel piatto di formaggi. Siamo stati veramente bene, bello il locale e molto cortesi gli addetti. Ottimo rapporto qualità prezzo. Andranno lontano..."
"ui_bubble_rating bubble_20","Folli???","La carne era buona per carità nulla da dire ma un filetto di carne con una fettina sottilissima di melanzana e una di zucchina e tre spicchi di patate fredde non si può pagare 45,50€!!! Uno viene una volta prova e non tornerà mai più... Ovviamente i 45,50 € sono relativi solo al piatto in questione tutto il conto è venuto molto più allego foto"
"ui_bubble_rating bubble_40","molto buono","locale bello e accogliente nella zona industriale di Napoli, capace di offrire una buona scelta di pizze e un'ottima scelta di carni.personale gentile e simpatico, ottimo rapporto qualità prezzo.vivamente consigliato"
"ui_bubble_rating bubble_30","Sotto le aspettative","La scottona non è quanto di più prelibato esiste, ma il punto è un altro, anche perché non si può fare una critica al sapore della carne, che fondamentalmente è sempre questione di taglio e varia da animale ad animale, ma a come viene cucinata e preparata. Nel 2015 mi aspetto un hamburger di sola carne, con l'aggiunta al massimo del lardo per insaporirla o amalgamarla... Pane ed uova, così come detto dalla cameriera, servono a fare le polpette e non hamburger degli di un buon commento. Aggiungerei che il sapore era ottimo (servito bene ) con l'aggiunta di vari sfizi come patatine e verdura e, e a buon prezzo (non si paga per niente tanto come viene indicato) e se si prenota si trova il tavolo libero anche di sabato, ma da un locale del genere mi aspetto una cucina con un tocco degno delle migliori brace rie di Napoli. La zona non è malvagia, si sta bene e c'è il parcheggio.. Il resto della carne era buona, ma come detto, dipende dai fornitori, dal tipo di manzo, dal l'animale...Hamburger con un rapporto di carne superiore al 90% e ci torno con piacere! "
