"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","Buono","Ci sono andata una volta con l'offerta di groupon e devo dire che non è stato male. Ho gustato un buon sushi fresco. È stata una piacevole serata e in ottima compagnia, lo consiglio a chi vuole andare."
"ui_bubble_rating bubble_50","Esplosione di sapori","Sono stato in questo ristorante ad inizio Luglio 2016.Inizio col dire che la qualitá del Sushi assaggiato all'interno di Yao non la troverete facilmente da altre parti! Inimitabile per certi versi nella diversificazione e nell'originalitá dei piatti!Abbiamo usufruito della formula All You Can Eat che viene accompagnata da un menú davvero vastissimo, ma la cosa che piú ha sorpreso sia me che la mia ragazza è il diverso condimento e la diversa fantasia anche tra le stesse pietanze ordinate piú volte! (ad esempio qualora ordinaste un piatto di Uramaki assortiti, ogni volta che lo riordinate trovereste diversi condimenti, diversi colori, diversi abbinamenti di spezie etc.) Questo è sintomo soprattutto di: una grande fantasia in cucina, una sicura freschezza dei prodotti e soprattutto un'infinita passione nel continuare a preparare sempre le stesse pietanze che altrimenti porterebbe alla noia ed alla banalitá!Il servizio è ottimo, il personale è molto gentile ed è sempre pronto a spiegare nei minimi dettagli le differenze tra le varie pietanze ordinate.Il locale è climatizzato ed è molto fine ed elegante, disposto su due piani.I prezzi sono ottimi!Non voglio sbilanciarmi tanto ma è sicuramente uno dei migliori ristoranti giapponesi di Napoli, detto comunque da chi ne ha provati davvero tanti!"
"ui_bubble_rating bubble_50","Il miglior sushi mangiato fin ora!","Sono stata a cena con il mio ragazzo in questo ristorante. Il locale è delizioso, il cameriere che ci ha accolto è stato premuroso per tutta la serata, senza mai essere invadente. Abbiamo assaggiato diverse portate e la sorpresa più grande è stata assaggiare il fusion sushi, che vi consiglio assolutamente di non perdervi!Tutte le portate sono fatte con alimenti di ottima qualità e il modo con cui il proprietario ci ha spiegato la preparazione dei piatti dimostra quanta professionalità c'è in quel posto. Ci ritorneremo sicuramente!!!"
"ui_bubble_rating bubble_50","Sapori e Piaceri","Serata splendida,sia per l'ottima cucina che per la cortesia del personale e dei titolari.Il piacere più grande è stato vedere mia mamma,ottima cuoca di ottantasei anni,apprezzare, e mangiare, per la prima volta,piatti giapponesi.La mia adorata mamma,con mia grande sorpresa, ha voluto usare le bacchette per tutta la cena.Consiglio questo ristorante a tutti perché troverete professionalità,qualità,pulizia, disponibilità,e un buon rapporto qualità-prezzo."
"ui_bubble_rating bubble_40","Bella esperienza","Nonostante fosse un coupon, abbiamo prenotato poche ore prima e siamo stati accolti con molta disponibilità e mangiato con tanta qualità e prelibatezza."
"ui_bubble_rating bubble_50","Ottimo","Davvero una scoperta, personale molto gentile, sushi buonissimo, fresco e di ottima qualità. Prezzi nella media. Da provare! "
"ui_bubble_rating bubble_50","Ottimo!","Nulla da dire, sushi buonissimo, presentazione originale, personale cordiale e possibilità di usufruire di un coupon per cui prezzo ottimo.Ci ritorno ogni mese. "
"ui_bubble_rating bubble_50","Qualità, estetica e gentilezza","Siamo stati accolti con tanta cordialità e gentilezza, di ogni pietanza ci veniva spiegata la preparazione e chiariti gli ingredienti, ci è stato persino insegnato a mangiare con le bacchette: era tutto fresco e di ottima qualità -dal pesce crudo alle salse- servito in composizioni molto curate nell'estetica che mangiarle è stato quasi un peccato.Bello il locale, pulito e tenuto con cura.Prima di prenotare consiglio di cliccare su Groupon: si trovano molte offerte interessanti, anche a 25/35 euro."
"ui_bubble_rating bubble_50","Eccellente!","Cibo ottimo,pesce sempre fresco! Personale molto gentile,locale piccolo ma anche accogliente!Posizione fantastica! Da provare "
"ui_bubble_rating bubble_40","Ottima esperienza ","Con la voglia di provare un nuovo ristorante giapponese a Napoli, io ed i miei amici siamo venuti qui in formula all you can eat. Cibo di ottima qualità, personale molto gentile, locale non grande ma accogliente e con una bella atmosfera! Sicuramente un'esperienza positiva "
"ui_bubble_rating bubble_50","Fantastico !","Servizio e cibo ottimo. È la prima volta, ma ci riandro' di sicuro. Cibo buonissimo e camerieri, simpatici, disponibili e alla mano. Il ristorante è molto carino. Consiglio davvero ! "
"ui_bubble_rating bubble_50","Superbo!","Siamo stati ospiti del Yao Sushi Chiaia in una tranquilla serata di fine giugno. Il locale era tranquillo, riposante e ben arredato.Siamo stati trattati con grande premura e gentilezza. Il servizio è stato eccellente in tutti i modi.Veniamo al cibo. Siamo tutti e due relativamente familiari con la cucina giapponese e quindi conosciamo bene il genere. Yao Sushi Chiaia offre una qualità altissima. Il cibo era eccellente, il pesce freschissimo e le composizioni presente con incredibile senso artistico ed estetico.A non tutti piace il sushi, ma se vi piace o siete semplicemente curiosi, non perdetevi Yao Sushi Chiaia.Un messaggio a staff e cuochi grazie per la meravigliosa serata!"
"ui_bubble_rating bubble_50","Miglior sushi di Napoli","Già conoscevo Yao perché ordino spesso qui su Justeat, il sushi è veramente buonissimo, fresco ed originale negli accostamenti. Il clima nel ristorante è cordiale e rilassato, il servizio impeccabile. Ci torneremo sicuramente! "
"ui_bubble_rating bubble_50","Un ristorante molto carino ","La cena è stata molto gradita,un ristorante piccolo ma grazioso e ben strutturato,abbastanza puntuali nel svolgere il proprio lavoro,sopratutto il ragazzo delle consegne è molto educato e sveglio"
"ui_bubble_rating bubble_40","Ottimo ","Sono stata con mio marito Per festeggiare una nostra ricorrenza.per me era la prima volta che andavo a mangiare giapponese.Quindi mi sono fatta consigliate da mio marito che era già stato ma non a questo ristorante.Siamo stati con formula all you can eatServizio impeccabile ma un po di fretta nello scegliere già cosa dopo dovevamo prendere..ma poi ho capito che lo facevano per non farci attendere dopo.Locale pulito Ovviamente con questa formula dove è' compresa solo L acqua ci vanno a guadagnare sulle bevande.Pesce fresco e il giorno dopo nessun nelDi pancia Da consigliare anche perché la sera in settimana si può trovare parcheggio e fare una passeggiata per smaltire Noi abbiamo pagato 54 euro "
"ui_bubble_rating bubble_50","Spettacolo "," Le mie papille gustative hanno fatto la ola .... spettacolo puro ... perfetto mix tra un suschi ben preparato e sapore delicato ... speziato al punto giusto il tutto condito con professionalità e simpatia del personale . Che dire.... venerdì ritorno !!!!!!! "
"ui_bubble_rating bubble_10","Da non ripetere","Prenotato con The Fork abbiamo voluto provare questo giapponese. Personalmente non è il mio genere ma al tavolo con me avevo 3 esperti. Abbiamo preso una tempura (con il pangrattato!), 2 piatti misti (tutto che sapeva di plastica) e dei noodles con verdure pollo e gamberi (dolci e la pasta era di qualità scadente)....dimenticavo....la chicca dello chef: ci ha servito un antipasto costituito da 5 fili' di verdura con uno schizzo di soia facendo chiederci se di ns gradimento.....!!!!!!Costo con lo sconto del 20%... €54.Gentili sono gentili....ma ristorare è un'altra cosa."
"ui_bubble_rating bubble_40","Ottimo sushi nel cuore di napoli","Prodotti freschi, sushi molto elegante e bello da vedere, lo consiglio vivamente, personale garbato e disponibile "
"ui_bubble_rating bubble_50","In due parole: Qualità e Raffinatezza !!!","Ottimo sushi e tutti prodotti di ottima qualità!!!Eleganza del locale e cortesia del personale :)Lo consiglio a tutti!!"
"ui_bubble_rating bubble_50","Magnifico","Ho mangiato più volta da Yao ed è una garanzia: presonale molto cordiale, bel locale e cibo buonissimo. Da provare più di una volta "
"ui_bubble_rating bubble_50","ottimo sushi e ottimo padron di casa Bartolo","ci sono ritornata con i miei figli . sempre tutto ottimo . Il livello è eccelso . adoriamo Bartolo con il suo savoir faire. che ci accoglie sempre con cortesia e ci consiglia beneci torneremo ancora ci piace perchè non è il solito sushi che ora si trova un po ovunque.prezzo normale ne alto ne basso per la qualità che propone"
"ui_bubble_rating bubble_30","carino","locale carino,atmosfera soft, cucina a vista in stile giapponese.Sushi nella media, pesce di buona qualità, buoni i rolls fritti.Consiglierei l'uso di guanti monouso allo chef."
"ui_bubble_rating bubble_10","All you can... AVOID","Purtroppo torno in questo locale per saggiare la formula all you can eat e ne rimango profondamente delusa. La loro regola è di aspettare che dopo i primi due piatti, venga servito il secondo giro composto da 1 piatto. Non puoi ordinare altro se loro non ti portano tutto. Peccato che fanno passare anche 1 ora e mezza tra una portata ed un'altra così che non mangi quasi nulla.Se la formula all you can eat non gli conviene perché non la eliminano? C'ero stata prima che la introducessero ed ero rimasta soddisfatta ma il servizio è stato pessimo. Per non parlare della loro maleducazione.Fate le cose ma fatele bene!Peccato... Ma mai più."
"ui_bubble_rating bubble_50","ma ciao yao,che piacevole scoperta!","posto sul lato sinistro di piazza san pasquale, yao si presenta come un ambiente intimo e riservato dal caos,dove il personale con gentilezza e cortesia coccola il cliente con suggerimenti; consigliato e' il box x due persone dove e'd'obbligo lasciare la scelta alla fantasia del cuoco che con 35 pezzi ,serviti su un originale composizione,rendera' la cena varia e sorprendente nei sapori . "
"ui_bubble_rating bubble_50","All you can eat con qualitá eccellente!","Ieri ho provato l'all you can eat in questo ristorante. Sono rimasto sorpreso dalla qualità delle pietanze, tutto pesce freschissimo e senza trascurare l'estetica (altri ristoranti giapponeai propongono l'all you can eat su un rullo come l'aeroporto).I camerieri gentilissimi e disponibilissimi, nonostante la fatica nel salire e scendere in continuazione le scale e la pesantrzza di alcuni clienti.Unica cosa da migliorare il tempo d'attesa tra le pietanze. Se si migliora questo aspetto non vi supera nessuno.Da ripetere senz'altro."
"ui_bubble_rating bubble_50","Una scoperta..","Siamo state in questo locale per una serata tra donne e devo dire che ci ha piacevolmente sorprese....il ragazzo in sala è stato molto paziente nella spiegazione dei piatti,il cibo poi è veramente gustoso e il locale davvero carino e pulito. Complimenti davvero..ci ritorneremo sicuramente "
"ui_bubble_rating bubble_50","MIX DI SAPORI","Un esperienza da urlo per le proprie papille gustative assagiate e gustate...lentamente...gustate...sublime, esperienza extrasensoriale, consigliatissimo."
"ui_bubble_rating bubble_50","Yao, una garanzia","YAO è una garanzia, siamo clienti fissi almeno una volta a settimana io e il mio fidanzato dobbiamo mangiare sushi e lo mangiamo da yao, qualità superiore estetica e servizio eccellente una garanzia...lo consiglio"
"ui_bubble_rating bubble_50","poche parole.....","sono stata in questo ristorante 10 giorni fa e ancora sento il sapore in bocca dei suoi piatti!!!!! complimenti davvero tutto buonissimo!ci ritornero' sicuramente!"
"ui_bubble_rating bubble_50","Ottimo sotto tutti i punti di vista","Sono stato al Yao Sushi (con un coupon) con la mia ragazza e siamo rimasti entrambi estremamente soddisfatti. Il servizio è veloce e molto cordiale e il cibo di elevatissima qualità (un sushi che si scioglie letteralmente in bocca); nonostante appunto il coupon siamo stati trattati con tutti i riguardi.Consigliatissimo a tutti gli amanti della cucina giapponese, magari prendendo il coupon per risparmiare qualcosina ma mangiando comunque in quantità più che adeguato un sushi di eccellente qualità."
"ui_bubble_rating bubble_50","Eleganza e gusto. ","Locale veramente bello, io ho pranzato nella prima sala perché era pieno ma anche al piano superiore c'è un'altra sala che lascia il giusto spazio alla riservatezza e al relax, ben arredato e davvero pulito. Impeccabile la presentazione del piatto, non essendo un grandissimo conoscitore il personale ha reso la mia cena un viaggio culinario inaspettato. Ottimi sapori. Anche la birra giapponese non è niente male. Per esperienza personale vissuta in altri locali giapponesi simili qui oltre i buoni piatti, la gentilezza e la professionalità hanno fatto la differenza.Soddisfatto. "
