"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","Assolutamente ottima cucina ","Abbiamo deciso di rimanere a cena su Firenze all'ultimo minuto e ci siamo fidati delle recensioni. Dopo un primo momento di panico perché non lo trovavamo a causa della fantasiosa numerazione civica di Firenze...entrare in questo locale è stata una piacevole sorpresa. L'ambiente è molto elegante....e la paura del conto pure.... Il menù incuriosisce sia nella zona carne sia nel pesce. I piatti presentati sono stati all'altezza del locale sia nella presentazione sia nella qualità. Il servizio è stato attento, forse per il livello del locale un pochino troppo confidenziale, considerando che é un locale molto molto elegante. Il conto è stato ragionevole con lo sconto. Sono convinta che tornerò. "
"ui_bubble_rating bubble_50","Una cena stupenda!!!","Sono stato un sera a mangiare inssieme alla mia ragazza in questo ristorante accanto alla piazza di Santa Maria novella. Sono stato benissimo il servizio fantastico. Il cameriere ci ha subito accolti ed è stato molto professionale. Abbiamo mangiato un antipasto buonissimo puoi la bistecca favolosa carne tenerissima e saporita. Poi non poteva mancare il dolce buonissima. Grazie ragazzi ci tornerò di sicuro"
"ui_bubble_rating bubble_50","Ottimo","Grande scoperta per mangisre bene locale pulito cin servizo veloce ragazzi giovani e disponibili la carne favolosa lonconsiglio vivamente"
"ui_bubble_rating bubble_50","mamma mia che bistecca","ristorante storico in pieno centro giestito da ragazzi giovani ottime le tagliatelle al tartufo fresco il filetto al alpina lo.consiglio "
"ui_bubble_rating bubble_50","Ottimo!","....ottimo ristorante, pulito e accogliente...che sviluppa all’interno con tetti affrescati e uno spazio interno all’aperto, molto elegante, ma quello che sorprende e la qualità - prezzo ...la carne di alteissima qualità e ampia scelta dei vini...con il prezzo a dir poco onesto. Abbiamo assaggiato la tagliata chianina con i funghi porcini e pappardelle al sugo di cinghiale ,!accompagniato con calice di Chianti - tutto ottimo! Grande saluto al proprietario Roberto che ci ha accolti in modo amichevole e professionale. Da ritornare sicuramente!"
"ui_bubble_rating bubble_50","Super ristorante","Sono andata con i mie amici per cenare in questo ristorante poso dire che noi siamo rimasti super contenti dal servizio e dal cibo ottima bistecca alla fiorentina lo consiglio"
"ui_bubble_rating bubble_50","Cena strepitosa ","Locale in pieno centro locale pulito e comodo , servizio profesionale con ottimi piatti decorati ala perfezione consiglio la bistecca alla fiorentina che veramente era buonissima "
"ui_bubble_rating bubble_50","Eccellente","Ottimo ristorante con ottimo servizo le talgliolini al tartufo fresco favolosi ottimo il vino bianco lo consiglio vivamente"
"ui_bubble_rating bubble_50","Grande bistecca","Uno dei ristoranti dove la bistecca alla fiorentina e delle migliori servizio veloce e professionale vino fantastico lo consiglio"
"ui_bubble_rating bubble_50","Ottima Fiorentina","Serata in compagnia a base di bistecca,ottimo veramente, servizio puntuale e cordiale curato l'abbinamento dei vini.."
"ui_bubble_rating bubble_50","Ottimo","Ristorante in pieno centro ristorante storico con cibo favoloso papardelle al conghiale e ottimi filetti al alpina lo consiglio"
"ui_bubble_rating bubble_50","Coniglio vivamente","La bistecca alla fiorentina è sempre buonissima ma come al ristorante santa Maria novella nn lo avevo mai mangiato carne tenerissima servizi gentile lo consiglio presi onesti"
"ui_bubble_rating bubble_50","Fortemente da consigliare","Sono stata a cena con amici in questo locale e abbiamo preso 4 bisteche alla fiorentina, erano di ottima qualità.Il personale è cortese e disponibile, Si evince dall'accoglienza la loro energia positiva.L'ambiente è moderno e molto accogliente.Ottima la scelta dei vini! Consigliatissimo"
"ui_bubble_rating bubble_50","OTTIMO","Non si può trovare di meglio a Firenze, rimane la nostra prima scelta per tanti motivi: I piatti freschissimi di eccellente qualità, consiglerei di provare la bistecca alla fiorentina. Lo staff gentile e disponibilissimo."
"ui_bubble_rating bubble_50","Ottimo","Ottimo ambiente...cucina favolosa..servizio impeccabile..ha grazie per avermi consigliato la Fiorentina..."
"ui_bubble_rating bubble_50","Ottima cerne","Una bistecca favolosa con servizo veloce e lprofesionale locale bellisimo ottima anche la torta al cocolato lo consiglio"
"ui_bubble_rating bubble_50","Torino ristorante","Ristorante bellisimo storico !! Dove poi mangiare bene la pasta Fresca fata in casa ottime le papardelle ottimo in fileto si chianina lonconsiglio"
"ui_bubble_rating bubble_40","Molto buono","Ottima accoglienza, posto carino, nuovo e curato. L’esterno e l’insegna non rendono affatto giustizia al ristorante che, all’interno, è molto carino e ha anche un piccolo cortile riservato. Buoni i pici con ragù di chianina, ottima la burrata con il prosciutto, ottima la tagliata coi porcini. Prezzi giusti, sconto the fork applicato senza problemi. Ci hanno anche offerto un amaro. Personale presente e gentile. Da consigliare sicuramente!"
"ui_bubble_rating bubble_50","Ottimo cibo ed ottime persone. ","Scoperto per caso su trip advisor, la prima volta a Firenze con mia moglie. Cucina Toscana della vecchia guardia il proprietario è gentilissimo ed il suo personale giovane ma serio.Lo consiglio, e ci tornerò quando tornerò a Firenze.Saluti da Bergamo... "
"ui_bubble_rating bubble_50","Serata a.Firenze","Una.bella serata a firenze ,sul consiglio.di amici siamo andati a mangiare ristorante.smn ottima.bistecca alla.fiorentin carne.divina servizo.professionale lonconsiglio "
"ui_bubble_rating bubble_50","Cena con amico","Con amici per compleanno antipasto e bistecca e vino tutto perfetto ottimo servizi la bistecca merita rispetto lo consiglio"
"ui_bubble_rating bubble_50","Fiorentina favolosa...","Abbiamo pranzato la settimana scorsa... che dire? Cortesia e professionalità al top! Il cameriere ci ha servito la fiorentina come un’opera d’arte... vi porteremo sempre nel cuore... grazie... saluti al cameriere e a tutti voi"
"ui_bubble_rating bubble_50","Ottimo","Uno feo ristoranti piu belli che ho mangiato la bistecca allá fiorentina ottima carne servizo profesionale lo consiglio"
"ui_bubble_rating bubble_50","Squisito! ","Davvero soddisfatta dalla qualità del cibo e del servizio. Una cena perfetta per assaporare l'eccellenza della cucina toscana. Ottimo rapporto qualità/ prezzo. Bravissimi! "
"ui_bubble_rating bubble_50","Eccellente","Una bella scoperta ottimo ristorante storico in via della scala con ottima carne la bistecca all fiorentina tenera vino delizioso lo consiglio"
"ui_bubble_rating bubble_50","Cena di base di tartufo ","Una bella cena di a vede di tartufo ottimo tagliolini al tagliolini al tartufo fresco vino modus favoloso servizio eccellente lo consiglio"
"ui_bubble_rating bubble_50","Ottimo ristorante","Una bella scoperta dove volete mangiare bene locale storico in via della scala ottima carne servizo professionale e veloce lo consiglio"
"ui_bubble_rating bubble_50","Ottimo","Cena in famiglia ,noi abbiamo preso le pappardelle al cinghiale e la bistecca alla Fiorentina tutto ottimo servizi veloce e professionale "
"ui_bubble_rating bubble_50","Grande scoperta ","Una bella cena con la mia fidanzata una bella fiorentina per due vino favolosa per noi è stato una grande scoperta lo consiglio"
"ui_bubble_rating bubble_50","Atmosfera bellissima!!! Centralissimo!!!","Siamo passati con amici da questo ristorante, attratti da una bellissima vetrina all'ingresso. Servizio e qualita` ottima, una bistecca alla fiorentina e dei contorni buonissimi accompagnati da un ottimo Terre Nere Brunello di Montalcino. Torneremo sicuramente. Da provare assolutamente anche i dolci. A presto!"
"ui_bubble_rating bubble_50","Ottima carne","Una bistecca super servizi professionali ristorante bellissimo lo consiglio vivamente ciao a presto grazie di tutto"
"ui_bubble_rating bubble_50","Ottima cena","Una bella cena con il mio fidanzato si è preso tartar di filetto e un tagliata ai porcini tutto ottimo servizio professionale lo consiglio"
"ui_bubble_rating bubble_50","Miglior ristorante pieno centro","Andato sabato sera con mia moglia e i bambini. Che posso dire. Veramente un posto spettacolare. Primi buonissimi e la carne migliore che ho mangiato a firenze. Il servizzio 10 e lode. Marco veramente educato e professionale. Tornero sicuramente se saro a firenze."
"ui_bubble_rating bubble_50","Cena di compleanno","Una bella cena con amici per il mio compleanno antipasto e bistecca alla fiorentina e contorni e vino tutto ottimo lo consiglio"
"ui_bubble_rating bubble_50","Ottima bistecca alla fiorentina","Come amante della carne sono andato al ristorante santa maria novella ottima carne fatta sulla brace bistecca ottima servizi molto professionale lo consiglio"
"ui_bubble_rating bubble_50","Eccellente","Un weekend speciale a Firenze in un ristorante Special e a Firenze,c'era stato consigliato dai amici ottima bistecca alla fiorentina servizi professionale e gentile lo.consiglio"
"ui_bubble_rating bubble_50","Bellissima esperienza a Firenze ","Una bellissima esperienza a Firenze fermati per caso in questo bellissimo ristorante leggendo la maggior parte delle recensioni che si so rispecchiate. Bellissimo arredo è ottimo servizio, pulizia eccelsa come eccelsa la qualità dei patti. Personale all altezza di un ristorante degno di nota in via della scala a Firenze . Lo consiglio a tutti "
"ui_bubble_rating bubble_50","Consigliatissimo","Ambiente ben curato, servizio efficiente, cibo di qualità. Prezzo nella media. Ci torneremo sicuramente!!"
"ui_bubble_rating bubble_40","Piuttosto caro","Buoni i piatti della tradizione Toscana, presentati bene. Locale accogliente, servizio ottimo, si sono persi un alla fine quando non si trovava più nessuno a cui chiedere il conto poi ci hanno applicato uno sconto del 25% mentre la prenotazione con TheFork prevedeva il 30%, inoltre non mi era mai capitato di pagare il coperto in percentuale del 10%."
"ui_bubble_rating bubble_50","Luogo ameno con musica soffusa e ambiente elegante.","Proprietario gentilissimo con cucina eccellente. Diverse salette arredate con buongusto.Ci siamo trovati talmente bene che siamo stati ben 2 volte in pochi giorni. La clientela scarseggia, ma è probabilmente dovuto al fatto che la gestione è nuova.Unica pecca, un cameriere un po' troppo saccente."
"ui_bubble_rating bubble_50","Eccezionale","Cibo buonissimo(in particolare consiglio bistecca alla Fiorentina x2 e malfatti ai funghi)camerieri simpatici perfetto per cenare."
"ui_bubble_rating bubble_50","Excellente","Un ristorante con cibo favoloso una bistecca per x2 con patate arosto un vino campo al mare un tiramisu tutto perfeto lo consiglio"
"ui_bubble_rating bubble_50","Firenze=Ristorante Santa Maria Novella ","Ottimo ristorante!!!! Consigliatissimo!!! Personale molto attento alle esigenze del cliente e menù ottimo, da visitare assolutamente! "
"ui_bubble_rating bubble_50","ASSOLUTAMENTE DA PROVARE ","Chi dice che vicino le piazze ci sono solo ristorante per turisti SBAGLIA !!!Ottima qualità, prezzi nella media, personale gentile e “confortevole” e si mangia da veramente bene . Ci tornerò sicuramente !!!"
"ui_bubble_rating bubble_50","Eccellente","Um ristorante bellisomo servisio profesionale malfati ai porcini buonisimi marco bravisimo camariere lo consiglio"
"ui_bubble_rating bubble_50","La VERA chianina fiorentina!!!","A partire dal servizio, gestito in maniera impeccabile dal titolare ed il suo staff, per poi proseguire con la qualità del cibo, posso confermare che il locale sia uno dei migliori in circolazione. Ristorante eccellente."
"ui_bubble_rating bubble_50","Serata perfetta","Ci siamo andati in questo ristorante tramite racomandasione dei amici ,tutto pefeto antipasto e primi e bistecca alla fiorentina ,ottimo tistorante con ottima carne lo consiglio"
"ui_bubble_rating bubble_50","La vera bistecca alla fiorentina","Spinti dalle tantissime recensioni positive ho prenotato per 4 in questo ristorante a pranzo. Appena siamo entrati abbiamo ammirato la stupenda location e siamo stati accolti dalla professionalità del cameriere e del proprietario. Su suo consiglio abbiamo preso 3 tipi di pasta così da poter fare un assaggio di ciascuno e poi una bistecca alla fiorentina di razza Chianina da 2.2 kg con patate arrosto. Tutto fantastico e buonissimo, alla fine ci hanno anche offerto amaro e caffè ed inoltre, siccome avevo prenotato con The Fork, abbiamo anche avuto uno sconto del 25%. Sicuramente lo consiglieremo a tutti quelli che andranno a Firenze e ci ritorneremmo ogni qual volta saremo nel capoluogo toscano."
"ui_bubble_rating bubble_50","Piacevole scoperta ","Girando su TripAdvisor abbiamo trovato il ristorante , così abbiamo deciso di provarlo io non sono una fan della bistecca fiorentina ma devo dire la verità è stata la prima volta che non ho dovuto chiedere la piastra a tavola per cuocerla un po’ di più ottima carne frollata 47 giorni , il personale educatissimo e gentilissimo c’era un cameriere molto giovane ma molto esperto , abbiamo preso anche della pasta tagliatelle con ragù dell’aia , pappardelle con ragù di cinghiale e pici al ragù di chianina tutte e tre spettacolari , il proprietario è stato gentilissimo ed una persona molto onesta .. appena ritorneremo a Firenze ci ritorneremo sicuramente."
"ui_bubble_rating bubble_50","Bella serata","Abbiamo cenato con un gruppo di amici e siamo rimasti tutti soddisfatti, la bistecca era eccezionale, l’ ambiente curatissimo, è il servizio del proprietario Robert era da 10 e lode.Complimenti davvero"
"ui_bubble_rating bubble_40","Cibo buonissimo!!!","In tre persone per lavoro tramite le recensioni di tripadvisor decidiamo di prenotare un tavolo, ci consigliano un tagliere di salumi e una bistecca da 2,2kg, mezzo vino rosso del Chianti, 2 bottiglie d'acqua, 1 ananas, tarallucci e vin santo, per finire ci offrono 1 grappa e dell'anguria. Cibo davvero eccezionale, la cifra pagata altina €211,00."
